tract,EconLoss,NoDamage,Affected,Minor,Major,Destroyed,Fatalities_Night,Fatalities_Day,Injury_NightLevel1,Injury_NightLevel2,Injury_NightLevel3,Injury_DayLevel1,Injury_DayLevel2,Injury_DayLevel3,ShelterNeeds,DisplacedHouseholds,DebrisBW,DebrisCS,DebrisTotal,Population,Households
06013355109,174032554.4,357.13471431843936,905.3845042288303,563.4437069892883,67.5219207983464,14.515120428812224,0.09518221432517748,0.5676736609584623,11.31278783956077,1.5472868797369301,0.06262296527711442,11.31278783956077,2.665670551301446,0.34327164655769593,14.899703979492188,26.117294311523438,7035.647869110107,6519.518852233887,13555.166244506836,7167,2157
06013355110,100113927.9,272.8146764766425,649.7766048312187,350.0706761330366,33.28769694454968,6.050388773888699,0.0312095287226839,0.22432692639995366,5.800872039981186,0.699489944963716,0.019522013964888174,5.800872039981186,1.6444506831467152,0.12128188007045537,2.6888537406921387,5.284688949584961,3725.3220081329346,3995.3486919403076,7720.670700073242,4434,1227
06013355111,105652751.0,402.4357862845063,961.0542505979538,512.487317532301,48.51762579381466,8.505001117940992,0.04982623772229999,0.2856469178805128,8.7050094663864,1.054688605479896,0.03471082617761567,8.7050094663864,1.5420576594769955,0.18903626030078158,11.29136848449707,22.76571273803711,4787.378311157227,1832.7255249023438,6620.10383605957,6685,1967
06013355112,238372383.2,153.33255365141667,445.5215365854092,380.0085311830044,85.75623040646315,35.3811498832074,0.42244595471129287,3.3484744515881175,17.00292964396067,3.029804087767843,0.23659421042975737,17.00292964396067,12.172410231556569,1.8013923177409197,13.771754264831543,33.392784118652344,10087.423324584961,22904.441833496094,32991.86706542969,5636,2076
06013355113,138060417.7,61.19185125245713,243.2284461176023,225.34366269782186,44.605177256278694,10.63087766780518,0.30899860989302397,0.6811627708375454,14.187584295868874,2.3789068534970284,0.16761764232069254,14.187584295868874,2.883055806159973,0.357368690893054,28.483617782592773,54.41462326049805,4773.275375366211,7187.922477722168,11961.197853088379,5000,1680
06013355115,188928039.0,108.46632657758892,392.6558764129877,337.65404456853867,56.55393982119858,11.66984166787006,0.1528884781873785,0.3787268460728228,9.934146309271455,1.5089040084276348,0.09699801419628784,9.934146309271455,1.8603372666984797,0.3118613110855222,128.99688720703125,244.2501220703125,6770.359039306641,7475.8734703063965,14246.232986450195,10242,3479
06013355118,99455073.8,246.32630738429725,633.2989868149161,387.5204788297415,43.78815289773047,9.066053087473847,0.04890828345378395,0.39634906893843436,7.1585315596312284,0.9480842852499336,0.030646734998299507,7.1585315596312284,1.926350361900404,0.20775158611286315,4.938596725463867,9.415654182434082,4736.500263214111,2155.9441089630127,6892.444610595703,4302,1236
06013355119,119421522.9,247.305817656219,649.4315058961511,386.3766789883375,40.810605585575104,8.075334677763749,0.048146011351491325,0.48543705522752134,7.516327339224517,0.9653261531493627,0.02998754769214429,7.516327339224517,2.171416994999163,0.2551809316555591,4.069329738616943,6.791162490844727,5245.269298553467,1994.822382926941,7240.091800689697,4788,1242
06013355120,100160558.4,229.52114739082754,589.4812912419438,375.97895762324333,45.99779526144266,10.020825738203712,0.06151402834802866,0.16261364449746907,7.104588972404599,0.9834313155151904,0.03730521776014939,7.104588972404599,0.9732590978965163,0.08810239343438298,4.24211311340332,5.464133262634277,4331.518650054932,3074.998617172241,7406.517028808594,4248,1169
06013355121,243769842.6,177.62876079045236,691.584370829165,604.6781023740768,96.30810150131583,22.800678263884038,0.18438497884199023,0.7103942520916462,14.942652527242899,2.277144164778292,0.12316496949642897,14.942652527242899,3.0825211852788925,0.5169539470225573,53.04164505004883,109.86554718017578,9359.702110290527,8709.624290466309,18069.326400756836,7053,2161
06013355122,148717527.2,86.25070703146048,347.86743760854006,332.03843426704407,61.05864114314318,14.784791860729456,0.2231614794000052,0.4394293532241136,14.72020823159255,2.379668989800848,0.13848338784009684,14.72020823159255,2.177556348964572,0.3318379195407033,48.93617630004883,83.59370422363281,5639.730930328369,4346.583843231201,9986.31477355957,5006,1448
06013355123,128317388.7,117.95181784033775,418.01699367165565,322.53908666968346,42.92307138070464,8.569048793520778,0.04803748754784465,0.767563946545124,6.022773655829951,0.841163644916378,0.034271886965143494,6.022773655829951,3.0936314798891544,0.44053149956744164,3.2984611988067627,4.6302690505981445,4609.559059143066,2658.034086227417,7267.5933837890625,2957,749
06013355124,157175151.6,151.5277482997626,536.4647691845894,409.15852811932564,53.940823584795,10.908137841150165,0.0857939668931067,0.6714653742965311,11.270260097808205,1.5602344190701842,0.05820222897455096,11.270260097808205,3.3690501172095537,0.4014142557280138,6.943797588348389,13.309590339660645,6062.330722808838,2619.201898574829,8681.532859802246,4604,1188
06013355125,152985524.6,113.9354611299932,405.63898523151875,310.679928034544,40.86999500542879,7.875617660116404,0.055959023817194975,0.371901388905826,5.716384754050523,0.7945350000954932,0.03261545356690476,5.716384754050523,1.855309628881514,0.19444834367823205,39.133304595947266,68.12776184082031,5126.984596252441,5176.719665527344,10303.704261779785,4261,1204
06013355126,134686455.7,99.15154481679201,361.92152194306254,287.3702572286129,40.00639679655433,8.550283837132156,0.0510477505158633,0.7787207204382867,6.3758445888524875,0.8961209375411272,0.037395793420728296,6.3758445888524875,3.4931628946214914,0.4647039013216272,18.306394577026367,33.055721282958984,5239.400386810303,2417.2487258911133,7656.649112701416,5496,1493
06013355201,239458348.2,365.9294597096741,1159.500493131578,809.0515460669994,95.9922851473093,19.526092840125784,0.10396486218087375,0.35817921720445156,12.091015551588498,1.6658901162445545,0.06789016508264467,12.091015551588498,1.7765335440635681,0.24088630615733564,35.67973709106445,64.44363403320312,9766.067504882812,4800.375938415527,14566.44344329834,9199,2560
06013355202,128012831.9,101.37940781656653,373.86591493338346,311.5420722961426,49.046070482581854,9.16649211384356,0.040815054380800575,0.8357800538651645,2.6461451975628734,0.40230152290314436,0.032755504769738764,2.6461451975628734,3.2768527679145336,0.5228883618256077,29.162595748901367,60.614105224609375,5350.774765014648,4602.632522583008,9953.407287597656,3689,1111
06013355302,234286842.2,61.57521930889925,349.27538289595395,490.71574606001377,136.32092119380832,54.112714351154864,0.3389962943037972,2.3848523874767125,18.62194297183305,3.4997555599547923,0.21476998954312876,18.62194297183305,8.124668937176466,1.3675421546213329,25.743860244750977,58.02553176879883,10044.102668762207,7022.643089294434,17066.74575805664,3464,1211
06013355306,214202692.7,169.8248979956843,590.2266240227036,632.3453945815563,144.74891002103686,52.854180393740535,0.3914776723831892,2.754502836614847,19.905863910913467,3.602698102593422,0.22421686444431543,19.905863910913467,9.982540979981422,1.4394412226974964,67.9292984008789,153.47447204589844,9401.214599609375,9420.668601989746,18821.884155273438,5000,1827
06013355307,184016277.2,190.78389514051378,717.7795931212604,646.2903269827366,108.88410311192274,32.26210508681834,0.1831094934605062,2.064685204066336,12.650532430503517,2.082227021921426,0.12257328175473958,12.650532430503517,8.293829515576363,1.2223691744729877,38.377403259277344,90.79317474365234,7809.069633483887,7439.79549407959,15248.865127563477,4445,1699
06013355308,154597341.9,151.13906124141067,548.1698667965829,477.9009022116661,81.23940677382052,20.550756034557708,0.09969307761639357,0.6258000249508768,9.348317362368107,1.432238506153226,0.060619432711973786,9.348317362368107,2.700081452727318,0.3297796952538192,24.8225040435791,69.32192993164062,6014.837741851807,6156.14652633667,12170.984268188477,3550,1380
06013355309,224493145.4,67.27909237027052,325.40338162332773,448.4586711227894,126.70397443696856,45.154864348471165,0.3868867242708802,2.190242361277342,23.567643702030182,4.31270339153707,0.2591460617259145,23.567643702030182,8.274097800254822,1.397061625495553,44.249916076660156,100.16105651855469,8991.172790527344,10781.51798248291,19772.689819335938,4735,1604
06013355310,174371264.2,82.42350735445507,360.8502553671133,623.7423994243145,202.63475567102432,85.34914395352826,0.35813628241885453,2.962753545027226,20.25675506144762,3.91293903067708,0.21698365220800042,20.25675506144762,9.659926049411297,1.5377242420217954,47.84072494506836,115.98652648925781,8132.9240798950195,15258.095741271973,23391.019821166992,3197,1209
06013356001,87447109.2,55.851487590465695,221.54929554834962,225.68706107139587,51.10950291901827,15.802664151415229,0.2696676244959235,0.8478847052901983,13.269198956899345,2.318840599618852,0.16346905496902764,13.269198956899345,3.0935322418808937,0.5662225484848022,30.157569885253906,49.529544830322266,3742.823839187622,5765.689373016357,9508.513450622559,3908,1192
06013356002,314348098.1,165.52450783035601,708.9689627565676,746.6215379312634,166.3644918166101,62.520497476216406,0.38917784485965967,5.982966143637896,21.078031624667346,3.7471900219097733,0.2420122092589736,21.078031624667346,20.719526819884777,3.272889031097293,56.27094268798828,124.44642639160156,13453.993797302246,21065.568923950195,34519.561767578125,5481,2029
06013357000,412804043.5,89.41474254219793,360.3980153995217,521.9519120929763,169.63528127595782,156.59999994700775,2.638394006062299,10.598688471363857,38.20605315361172,10.198608884587884,1.3746770856669173,38.20605315361172,32.89529053831939,5.57978001338779,106.59713745117188,285.3857116699219,21261.690139770508,56117.50793457031,77379.19616699219,3202,1521
06013358000,482236106.3,120.95363866412663,473.62832817732124,753.0079856142402,294.46705615893006,187.94307027524337,1.786222972907126,9.980466283770511,45.312104089185596,10.224093087250367,0.985489343322115,45.312104089185596,32.17103875963949,5.3370391645948985,230.87240600585938,382.73883056640625,21197.662353515625,78153.43475341797,99351.0971069336,6237,2141
06013359102,222256773.1,100.90552247036248,452.3661947834771,688.6299994811416,218.9328488111496,95.16541490936652,0.8984492552699521,3.5938383578613866,32.651738200336695,6.615211750846356,0.5010196054936387,32.651738200336695,12.470473226509057,1.8745258090639254,116.9316635131836,259.5119934082031,10709.34009552002,17513.23890686035,28222.579956054688,5496,1915
06013359103,294544900.5,111.6457394234967,511.8327245960536,780.9777383273467,261.23183196410537,135.31198980938643,1.0495601636357605,8.30094737932086,33.796150754671544,7.086277338676155,0.5932856700383127,33.796150754671544,26.949865132570267,4.406384829431772,149.81614685058594,361.6099548339844,14175.145149230957,26695.890426635742,40871.036529541016,5269,2014
06013359104,67784173.4,86.77573157288134,381.5980815924704,360.8524730503559,60.38039734214544,13.393315475434065,0.11602663414669223,0.20365927135571837,5.774441401474178,0.9676545391557738,0.0705835368426051,5.774441401474178,0.8632987411692739,0.16694432741496712,42.543663024902344,96.28044128417969,3609.4791889190674,3249.0382194519043,6858.517646789551,2116,941
06013359105,82426272.0,121.21018758043647,457.27996760234237,417.98680052161217,69.55734910070896,16.965738527011126,0.20589329878566787,0.39071305468678474,12.552744512446225,2.0162152543198317,0.13819861037336523,12.552744512446225,2.018763931468129,0.4116141445701942,37.78882598876953,88.30462646484375,3997.462511062622,2965.587377548218,6963.04988861084,5276,1852
06013359202,282181053.9,162.7526179200504,682.8614125559106,1030.1592244915664,301.29516049847007,120.93158825486898,0.8378284987993538,3.183542039245367,36.60340905189514,7.23669689707458,0.5023916861973703,36.60340905189514,12.2357047945261,1.8733560964465141,76.98186492919922,182.97564697265625,13236.865043640137,12517.036437988281,25753.902435302734,6130,2247
06013359203,201309260.6,252.31347242183983,1001.6834915690124,862.8632371723652,129.63965051993728,28.50012853043154,0.1844785613939166,1.2873737523332238,16.348478795029223,2.440343391150236,0.13436264730989933,16.348478795029223,4.960928790271282,0.9015735555440187,56.13842010498047,118.74713897705078,8818.282127380371,8949.0966796875,17767.379760742188,7013,2339
06013359204,158130800.9,172.61841574683785,690.2061747536063,595.678288847208,88.91052008327097,18.586629983736202,0.10489704133942723,1.0387810161337256,11.002294550649822,1.5903346678242087,0.07981609739363194,11.002294550649822,4.531759262084961,0.6950804337393492,35.09820556640625,74.52442932128906,6759.274005889893,6198.166847229004,12957.441329956055,4711,1508
06013360101,238685093.5,117.33638825919479,538.8414442515932,789.2262102365494,240.23779045045376,102.35822538437787,0.4647964481264353,5.697874548844993,26.411561232991517,5.045227006077766,0.2924242904409766,26.411561232991517,17.948687061667442,3.041534883901477,73.20604705810547,154.06492614746094,12103.761672973633,14786.063194274902,26889.82391357422,4855,1681
06013360102,203723345.5,131.55296044959687,608.2163696724456,691.8409768305719,151.38997081294656,50.999752276577055,0.27326074754819274,7.034630406647921,17.342760424595326,3.0642331643030047,0.17349821445532143,17.342760424595326,26.48575713299215,3.761415081564337,27.449382781982422,59.45833969116211,9345.417022705078,8694.087982177734,18039.505004882812,4381,1531
06013360200,335544647.6,56.53195265965769,323.26368228507636,687.258840061957,286.3270292133093,151.6185135403648,1.111605616286397,4.162178484257311,42.33403033204377,8.933237032964826,0.6636596811003983,42.33403033204377,14.565302771981806,2.4568219060311094,197.14891052246094,392.1169128417969,14884.947776794434,28274.852752685547,43159.8014831543,5094,1800
06013361000,218448664.2,71.65473962586839,388.223048437736,648.0466639064252,225.80486895143986,105.27069518808275,1.2965047245379537,3.325510084629059,35.69319202913903,7.830295784398913,0.7177944425493479,35.69319202913903,11.435097709298134,1.861436888575554,126.21449279785156,274.7646484375,10976.249694824219,14424.732208251953,25400.981903076172,4763,1748
06013362000,164449708.1,45.75427795608266,261.36324331786454,561.8243825866375,227.36284741014242,109.69518673233688,0.5216836878098547,3.112164808437228,23.83439639210701,4.906912779435515,0.30908203148283064,23.83439639210701,10.632304698228836,1.6326642660424113,57.89020919799805,134.602783203125,8637.606620788574,7745.877742767334,16383.48388671875,2961,1197
06013363000,420521564.9,129.2213364771451,623.5976299750619,1077.694893091917,389.35501559078693,179.1310941837728,1.5140690094558522,7.739157072792295,53.24271025881171,11.178789251949638,0.8495365971466526,53.24271025881171,24.819536092400085,3.994715803230065,216.0537109375,466.4181823730469,20450.986862182617,44614.532470703125,65065.521240234375,7612,2679
06013364002,208663344.3,88.13621951756068,422.31024989299476,809.1031930223107,314.9251444898546,204.52513393759727,1.039088292978704,2.9764035381376743,49.13161764573306,10.350534189492464,0.6444542715325952,49.13161764573306,11.193546563386917,1.7411491535604,89.00408935546875,175.1329803466797,13643.436431884766,13901.630401611328,27545.066833496094,5868,1886
06013365002,445624942.9,145.62732806616987,478.1350867938454,577.3830772683723,205.6309709623456,139.22356228844728,1.3622003691270947,15.755571842193604,33.35436566732824,7.347945898771286,0.785063698887825,33.35436566732824,47.24993246793747,8.574676513671875,123.11553192138672,157.07955932617188,21972.028732299805,84789.78729248047,106761.8179321289,6085,1452
06013365003,324980024.8,91.68525641062297,418.323005694896,474.4462973177433,120.56520990654826,26.980215919436887,0.5259065564023331,2.611446896014968,17.997610206715763,3.2591311633586884,0.30131867941236123,17.997610206715763,9.10280292632524,1.5362823033792665,116.56260681152344,281.59515380859375,13876.921653747559,31625.118255615234,45502.04086303711,5215,2331
06013366001,126689518.0,61.80878786026733,302.03818080516066,515.5873078294098,175.9538039304316,83.61191504262388,1.2422231783275492,5.1201467122882605,34.857131231576204,7.656460255384445,0.6779257139423862,34.857131231576204,17.326062239706516,2.672429339494556,154.65672302246094,231.04605102539062,6650.442600250244,9718.156814575195,16368.598937988281,4594,1296
06013366002,214956405.3,121.64119288595975,477.9227679382311,628.4981701830402,178.33460300974548,96.6032330696471,2.6391353271901608,6.963897317647934,53.458884846419096,12.742516053840518,1.4084559995681047,53.458884846419096,22.61338271200657,3.858312726020813,322.87939453125,457.9283752441406,13062.487602233887,32379.940032958984,45442.42858886719,6525,1805
06013367100,186119632.4,80.16669037868269,363.8020290459972,647.6624484211206,220.23669843003154,103.13216215185821,1.3802565964870155,6.937130719423294,42.171448334120214,9.049746412783861,0.7775558861903846,42.171448334120214,23.943169429898262,3.8640097863972187,315.4407653808594,496.3194274902344,9943.452835083008,11490.180969238281,21433.63380432129,5941,2065
06013367200,368037198.1,106.5838510258036,409.2849180456251,575.048212531954,185.89896155521274,106.18402525549755,1.6488622133620083,31.808749370276928,36.590571489185095,8.342309700325131,0.874389264266938,36.590571489185095,101.78692518174648,16.502562334761024,271.6761474609375,441.33392333984375,11368.870735168457,44673.057556152344,56041.927337646484,5754,1687
06013368001,149826093.7,86.61913145237486,338.47114970142866,483.93267459911294,149.54991767182946,100.42710012476891,1.9437744431197643,12.43651606887579,40.89834362268448,9.512777529656887,1.0263114739209414,40.89834362268448,36.70937490463257,6.391949184238911,181.23004150390625,238.15281677246094,8206.655502319336,17570.159912109375,25776.81541442871,5467,1379
06013368002,125954194.2,59.00134180232271,225.83450956700835,334.95287704560906,109.12889219634235,66.08236523985397,1.102191821206361,3.0335562974214554,25.764842036180198,5.81322461552918,0.6035529960645363,25.764842036180198,9.784425653517246,1.7437575003132224,160.88394165039062,222.71310424804688,6149.940013885498,14427.6123046875,20577.552795410156,4148,1108
06013369001,578274568.6,104.99796292770043,391.3751699827262,522.3720107762492,191.80539168044925,135.44948451657547,3.77963275834918,12.19100830797106,63.56394847109914,15.856128623709083,2.0028196072671562,63.56394847109914,39.070395273156464,6.712059751560446,426.1169128417969,682.4441528320312,25120.508193969727,56595.855712890625,81716.36199951172,6771,2334
06013369002,193650139.9,50.04667111898016,247.4988411887316,427.80423726700246,166.0013819783926,97.64883955009282,0.7087470551487058,3.9937052000313997,20.83069119369611,4.548798907548189,0.4022638341411948,20.83069119369611,12.880259349942207,2.182655517011881,111.48213958740234,242.9994659423828,10050.721168518066,18499.168395996094,28549.888610839844,2839,1066
06013370000,210102353.2,39.88793541493942,225.87957393573015,511.0088707478717,216.76627359725535,116.45734124816954,0.8254639436490834,3.45135666616261,27.441221847664565,5.9693252285942435,0.47863656654953957,27.441221847664565,11.196273289620876,1.9143208414316177,71.7802963256836,178.11585998535156,9382.486343383789,17521.44432067871,26903.9306640625,2953,1134
06013371000,257624127.9,121.54734918378381,489.94201835338026,805.4817891828716,267.0277620097622,167.00103889312595,1.56410838291049,10.781922861933708,41.42656798008829,9.187843659892678,0.8790447618812323,41.42656798008829,32.59104725718498,5.832298040390015,106.12881469726562,237.26800537109375,12794.792175292969,28059.673309326172,40854.46548461914,5995,1987
06013372000,249011946.6,152.56774995075102,607.664050410327,979.7018191562966,297.2203989336267,159.84599860943854,1.8703448865562677,10.452714547514915,55.05608457326889,11.93144904077053,1.023915484547615,55.05608457326889,32.09872901439667,5.423535734415054,147.89144897460938,255.09060668945312,14362.505912780762,26329.792022705078,40692.298889160156,8009,2341
06013373000,145393242.4,67.7828079850442,267.95986223669024,433.3646664423868,145.2158215455711,94.67683889390901,1.2859128769487143,6.38606546074152,35.62814682722092,7.90063420124352,0.7003748817369342,35.62814682722092,20.735230773687363,3.3206852190196514,147.54925537109375,210.1964111328125,6917.051792144775,18123.4073638916,25040.45867919922,4711,1199
06013374000,291751125.3,97.13957192419912,384.1642107809894,613.8537345438963,201.69613985158503,139.14630854409188,2.638951499015093,16.629904553294182,45.924584954977036,11.474807351827621,1.3773468229919672,45.924584954977036,52.23165571689606,8.542012259364128,263.2876281738281,415.04498291015625,13078.063011169434,42942.054748535156,56020.118713378906,4994,1758
06013375000,155221416.5,61.69176187150151,243.19070947356522,379.059152063448,127.67050523217767,105.3878578171134,3.5238559059798717,18.494509730488062,52.25683277845383,13.762018647044897,1.8201169464737177,52.25683277845383,55.5389798283577,9.45140540599823,177.3640899658203,265.5755615234375,7642.722129821777,21259.891510009766,28902.61459350586,4869,1256
06013376000,290925439.0,116.09463192791009,437.38279897325265,607.2071145430673,188.24732868559659,134.06813212000998,3.7948668468743563,13.970871537923813,58.92690994217992,15.243154663592577,2.0598279647529125,58.92690994217992,43.837100088596344,8.063024915754795,305.40484619140625,422.7255554199219,14181.83422088623,44250.946044921875,58432.78121948242,6941,1896
06013377000,372063996.7,99.28734584457561,387.72259361956094,542.0806226435234,180.20879178168252,177.70060698874295,6.540890544652939,15.235772475600243,93.15662962198257,24.947859823703766,3.365011479705572,93.15662962198257,48.06421983242035,7.905169881880283,448.0349426269531,564.1911010742188,18009.1495513916,59260.276794433594,77269.42443847656,7725,2413
06013378000,1802384352.2,165.22039382199,535.1191800864763,694.293135533575,316.3541239639744,213.01321396243293,2.1734013833338395,17.077989193829126,33.37330936640501,8.457172556780279,1.139768186782021,33.37330936640501,53.576171297056135,8.932547090167645,102.04334259033203,300.2614440917969,66876.42669677734,361595.5810546875,428472.0153808594,3892,1924
06013379000,441948148.5,122.41298387965071,477.4525590259582,758.0720612150617,270.9740576297045,207.08837525337003,2.034377682954073,15.374794714152813,48.65420765057206,11.056009946390986,1.141732644289732,48.65420765057206,47.527015298604965,8.346109792590141,209.21400451660156,298.415771484375,20243.310928344727,75449.65362548828,95692.96264648438,7255,1955
06013380001,221540714.6,183.45392648037523,582.5380808059126,472.51978263258934,88.56593332625926,21.922311116126366,0.3014868050813675,1.6653469279408455,8.748551691882312,1.6259134327992797,0.18037668336182833,8.748551691882312,5.960785612463951,1.058964961208403,46.353206634521484,138.4996795654297,8010.602951049805,29858.259201049805,37868.86215209961,3773,1966
06013380002,424541798.4,131.81964354973752,375.65599823510274,429.2822130769491,137.34831897728145,51.89377392735332,0.6635911432094872,4.693560274317861,15.131412545219064,3.2496845675632358,0.3603281183168292,15.131412545219064,15.04739062488079,2.505756661295891,51.13084030151367,90.01100158691406,18604.57992553711,70369.01092529297,88973.58703613281,3649,1233
06013381000,505555236.2,110.7570051813309,455.4569981422392,755.4577385010198,277.7053898042068,195.62293107586447,2.6088797450065613,16.218752048909664,56.011697868816555,13.102636570110917,1.415469995699823,56.011697868816555,49.77970594167709,8.640500120818615,453.06884765625,562.3726196289062,21590.946197509766,77707.71789550781,99298.66027832031,7261,2169
06013382000,328782509.7,125.0439013975556,486.08629106660374,757.9077964518219,262.5773668885231,136.38461765821557,2.6926638893783092,7.285429038107395,63.00764955021441,14.184256361797452,1.463276794180274,63.00764955021441,23.896585568785667,4.185012474656105,536.2888793945312,725.5293579101562,15535.205841064453,34617.67578125,50152.88162231445,8334,2739
06013383000,300815431.9,99.16167461132136,439.72983965028106,784.3876914212015,276.46110182255507,165.25959375035018,1.8081480101682246,8.366334661841393,40.44040405936539,9.43908647634089,1.0025615151971579,40.44040405936539,26.046457409858704,4.633352302014828,174.8283233642578,388.0610656738281,14410.63117980957,30364.67933654785,44775.31051635742,4969,2013
06013384000,314162851.0,60.883551779261325,358.4328622239409,815.5805528368801,330.94903296232224,162.15400691889226,0.7250264147296548,5.101160474121571,36.29919894039631,7.424025762826204,0.4381316010840237,36.29919894039631,17.16873987019062,2.681935004889965,67.04087829589844,161.67701721191406,14816.614151000977,12753.283500671387,27569.896697998047,4180,1673
06013385100,244943462.2,68.35817273682915,327.87067271588603,552.496151946485,187.50447763502598,95.77052281238139,0.39157499372959137,6.4690152779221535,19.18254441022873,3.81443789973855,0.23212191462516785,19.18254441022873,21.10860190540552,3.3556127035990357,83.81019592285156,197.43093872070312,10634.634971618652,13318.323135375977,23952.957153320312,2886,1136
06013385200,93533578.8,23.399940546252765,131.87110927992035,279.41863429546356,110.08703201264143,54.223289197310805,0.21093884226866066,1.995557649526745,11.052521526813507,2.2316824039444327,0.12815513263922185,11.052521526813507,6.5351044200360775,1.0415968401357532,23.03664207458496,57.16942596435547,4754.893779754639,3275.0368118286133,8029.930114746094,1453,578
06013386000,275053462.2,49.70341120607918,227.0612409162568,382.7851560115814,151.79526607878506,104.65494933747686,1.9597959501697915,8.153245268440514,33.13203949294984,8.27642620971892,1.0395425594979315,33.13203949294984,25.08209330867976,4.3703926177422545,204.64886474609375,351.50830078125,12007.645606994629,38607.37609863281,50615.020751953125,3500,1427
06013387000,193822212.4,52.51656309343525,228.53229356260272,405.1230716491118,147.05190705694258,89.77617318672128,1.4145155791193247,10.818258631974459,26.23762386292219,6.440156452357769,0.7427352475933731,26.23762386292219,32.11247754096985,5.524103995412588,115.92926788330078,259.18804931640625,8854.403495788574,26578.792572021484,35433.197021484375,2993,1229
06013388000,147387680.9,50.83029160823935,226.0330237182934,404.5213358630426,146.1996494475752,95.41571275284514,0.9882649518549442,4.552361663430929,23.90651974081993,5.486897554248571,0.5313245682045817,23.90651974081993,14.025008469820023,2.3509871177375317,100.69672393798828,265.0951232910156,7075.950145721436,13363.232612609863,20439.18228149414,2819,1155
06013389100,208547427.7,39.96321429152158,174.44220548932208,309.37980294052977,114.31347550125793,88.90128943114541,1.2899311371147633,6.638313813135028,22.249923437833786,5.581001408398151,0.6724409256130457,22.249923437833786,20.295216590166092,3.3935441337525845,97.88314819335938,233.7017059326172,8946.269035339355,29890.377044677734,38836.647033691406,2434,1020
06013389200,126515174.3,17.478313673440425,77.55871120863594,141.46825134864775,62.08300153538585,50.41171968309209,2.158932812511921,3.292739660013467,27.39518703520298,7.671291798353195,1.1052291123196483,27.39518703520298,10.122092761099339,1.7043117210268974,104.51483917236328,226.79800415039062,4693.557262420654,17304.908752441406,21998.46649169922,1907,766
06013390100,146177474.4,60.813956269819755,266.386186751537,451.33753775805235,141.8557722195983,70.60654953820631,0.2601966131478548,2.5810821298509836,14.566320024430752,2.8401318080723286,0.1579931196756661,14.566320024430752,8.951945453882217,1.3537507392466068,22.4632511138916,58.82499313354492,6553.768157958984,7312.935829162598,13866.703987121582,2376,914
06013390200,154958634.8,47.59589608047099,211.2906250465312,379.5880222695996,124.19997863844037,63.32547451648861,0.2642108700238168,5.149473510682583,12.098101072013378,2.4268861934542656,0.15476603689603508,12.098101072013378,16.315468184649944,2.654202226549387,24.30599594116211,61.75411605834961,5797.978401184082,11989.850997924805,17787.830352783203,1860,774
06013391000,226319030.0,66.42061600542365,292.48639180045575,504.7375035013538,165.46050261938944,106.89502963237464,0.7550224736332893,4.46235591173172,20.43789404630661,4.533485047519207,0.41090782172977924,20.43789404630661,13.991424202919006,2.309857066720724,49.88869094848633,136.6352081298828,9742.732048034668,14709.007263183594,24451.740264892578,2737,1112
06013392000,213011329.2,53.64913729811087,269.8240195309045,529.3108523938572,190.52291947044432,101.69304805155843,0.43756434321403503,3.9082051999866962,19.242695584893227,3.936078052967787,0.25586444046348333,19.242695584893227,13.094008058309555,2.036290558055043,36.35478973388672,96.8263931274414,9497.954368591309,9763.528823852539,19261.48223876953,2609,1082
06013392201,460182310.3,56.60254944575718,233.95085039074183,372.03129608603194,151.87411130964756,84.54120336845517,1.6092024534009397,4.194732706993818,41.033638342283666,9.071761520579457,0.8962859436869621,41.033638342283666,14.220677822828293,2.4573837220668793,92.06053924560547,128.1809539794922,16838.924407958984,103327.1713256836,120166.09191894531,5945,1739
06013392202,173457259.1,61.33384792704601,313.1496996646747,636.083771340549,261.6301887407899,172.80244723637588,0.8963816950563341,2.28496677801013,45.93346409127116,9.767696518450975,0.5763837015256286,45.93346409127116,9.225528784096241,1.4173897625878453,94.01007843017578,184.1694793701172,13831.99405670166,11586.751937866211,25418.746948242188,4889,1468
06013392300,112078561.6,24.562902571167797,93.4489463865757,106.76449581980705,31.486463528126478,6.737193379551172,0.3082208912819624,1.2995125097222626,10.774595484137535,1.923200637102127,0.16387310484424233,10.774595484137535,4.88712565600872,0.669093741569668,25.445682525634766,38.28395080566406,3568.4049129486084,10463.357925415039,14031.763076782227,3742,1051
06013980000,20244021.1,0.3172719923313707,1.0744400192052126,2.482175976037979,1.616039976477623,0.5100720012560487,0.0060240780003368855,0.2943378984928131,0.11495570093393326,0.026104507967829704,0.003132202662527561,0.11495570093393326,1.2765470743179321,0.1533530205488205,0.0,0.0,220.3606516122818,2847.119092941284,3067.4798488616943,491,1
